MEDIA_ID,MEDIA_NAME,CNT,TIME(2023/10/21 12:20:41.587),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,NewMedia4,796,13.09741,15624097465,0.00185,0.30898,12.78162,0.31580,41,1,-0.02308,0.30688,1,0.12708,0.31944,0, ,0,,0.10161,0.90023,28.61192,1.00000,1,0.60517,0.83709,31.84749,1.00000,1,0,0.00000,0,5.48515,1,5.81840,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,797,13.11060,15624229730,0.00100,0.30819,12.78162,0.32898,41,1,-0.01605,0.29247,1,0.12708,0.31944,0, ,0,,0.10127,0.90110,28.90390,1.00000,1,0.60460,0.83769,31.99050,1.00000,1,0,0.00000,0,5.48093,1,5.79180,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,798,13.12805,15624404369,0.00022,0.30748,12.78162,0.34644,41,1,-0.01605,0.29247,1,0.12708,0.31944,0,OTHER,2,,0.10109,0.90165,29.09068,1.00000,1,0.60402,0.83794,31.63705,1.00000,1,0,0.00000,0,5.47367,1,5.89576,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,799,13.14343,15624557732,0.00099,0.30744,12.78162,0.36182,41,1,0.01779,0.30646,1,0.12708,0.31944,0,TAB,2,,0.09988,0.90282,28.77649,1.00000,1,0.60287,0.83794,31.76349,1.00000,1,0,0.00000,0,5.47031,1,5.86277,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,800,13.16052,15624728714,0.00138,0.30729,12.78162,0.37891,41,1,0.01039,0.30387,1,0.12708,0.31944,0, ,0,,0.09958,0.90307,28.85509,1.00000,1,0.60230,0.83762,31.75826,1.00000,1,0,0.00000,0,5.50320,1,5.85479,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,801,13.17639,15624888352,0.00174,0.30715,12.78162,0.39478,41,1,0.01039,0.30387,1,0.12708,0.31944,0, ,0,,0.09934,0.90317,28.99236,1.00000,1,0.60218,0.83742,31.94209,1.00000,1,0,0.00000,0,5.45812,1,5.81518,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,802,13.21277,15625251812,0.00289,0.30667,12.78162,0.43115,41,1,0.03154,0.29468,1,0.12708,0.31944,0, ,0,,0.09903,0.90300,28.67299,1.00000,1,0.60193,0.83704,32.25396,1.00000,1,0,0.00000,0,5.46779,1,5.82815,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,803,13.21460,15625270408,0.00107,0.30529,12.78162,0.43298,41,1,-0.04618,0.26946,1,0.12708,0.31944,0, ,0,,0.09935,0.90267,28.93823,1.00000,1,0.60222,0.83658,32.28938,1.00000,1,0,0.00000,0,5.51824,1,5.85764,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,804,13.22546,15625378497,-0.00062,0.30401,12.78162,0.44385,41,1,-0.04618,0.26946,1,0.12708,0.31944,0, ,0,,0.09961,0.90232,29.10502,1.00000,1,0.60218,0.83634,32.14488,1.00000,1,0,0.00000,0,5.46304,1,5.86759,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,805,13.24561,15625579922,0.00008,0.30408,12.78162,0.46399,41,1,0.01966,0.30590,1,0.12708,0.31944,0, ,0,,0.10093,0.90111,29.19960,1.00000,1,0.60342,0.83589,32.23502,1.00000,1,0,0.00000,0,5.47159,1,5.86662,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,806,13.25757,15625699038,-0.00105,0.30494,12.78162,0.47595,41,1,-0.03373,0.33009,1,0.12708,0.31944,0, ,0,,0.10148,0.90112,29.00159,1.00000,1,0.60413,0.83626,32.47961,1.00000,1,0,0.00000,0,5.48998,1,5.81918,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,807,13.27405,15625864268,-0.00210,0.30576,12.78162,0.49243,41,1,-0.03373,0.33009,1,0.12708,0.31944,0, ,0,,0.10206,0.90093,28.78441,1.00000,1,0.60451,0.83613,31.65392,1.00000,1,0,0.00000,0,5.50592,1,5.87724,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,808,13.29053,15626029141,-0.00125,0.30518,12.78162,0.50891,41,1,0.02500,0.28737,1,0.12708,0.31944,0, ,0,,0.10360,0.90114,29.00911,1.00000,1,0.60621,0.83795,32.43665,1.00000,1,0,0.00000,0,5.47662,1,5.81294,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,809,13.30872,15626211592,-0.00163,0.30452,12.78162,0.52710,41,1,-0.01362,0.28330,1,0.12708,0.31944,0, ,0,,0.10410,0.90132,29.17745,1.00000,1,0.60722,0.83928,33.55143,1.00000,1,0,0.00000,0,5.49292,1,5.80635,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,810,13.32312,15626355189,-0.00198,0.30389,12.78162,0.54150,41,1,-0.01362,0.28330,1,0.12708,0.31944,0, ,0,,0.10459,0.90130,29.10584,1.00000,1,0.60708,0.83854,32.21321,1.00000,1,0,0.00000,0,5.49575,1,5.83511,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,811,13.33972,15626520611,-0.00219,0.30256,12.78162,0.55811,41,1,-0.00925,0.25728,1,0.12708,0.31944,0, ,0,,0.10537,0.90054,29.02477,1.00000,1,0.60825,0.83832,32.48759,1.00000,1,0,0.00000,0,5.48294,1,5.83301,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,812,13.35620,15626685355,-0.00085,0.30276,12.78162,0.57458,41,1,0.04608,0.30961,1,0.12708,0.31944,0, ,0,,0.10559,0.90012,29.07568,1.00000,1,0.60857,0.83801,32.36103,1.00000,1,0,0.00000,0,5.48060,1,5.90804,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,813,13.37268,15626850126,0.00042,0.30294,12.78162,0.59106,41,1,0.04608,0.30961,1,0.12708,0.31944,0, ,0,,0.10573,0.89985,29.06682,1.00000,1,0.60862,0.83796,32.35383,1.00000,1,0,0.00000,0,5.48550,1,5.82954,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,814,13.38904,15627014079,0.00211,0.30467,12.78162,0.60742,41,1,0.06467,0.36847,1,0.12708,0.31944,0, ,0,,0.10645,0.89936,29.25280,1.00000,1,0.60913,0.83788,31.98332,1.00000,1,0,0.00000,0,5.48736,1,5.87048,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,815,13.40552,15627178881,0.00516,0.30421,12.78162,0.62390,41,1,0.12108,0.28691,1,0.12708,0.31944,0, ,0,,0.10864,0.89930,29.42974,1.00000,1,0.61269,0.83928,34.48090,1.00000,1,0,0.00000,0,5.48981,1,5.84530,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,816,13.42212,15627344722,0.00806,0.30378,12.78162,0.64050,41,1,0.12108,0.28691,1,0.12708,0.31944,0, ,0,,0.11063,0.89951,29.69870,1.00000,1,0.61388,0.83896,33.79433,1.00000,1,0,0.00000,0,5.55977,1,5.92787,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,42.92770,91.71722,0,
0,NewMedia4,817,13.43823,15627506531,0.05593,0.33009,12.78162,0.64050,41,0,0.35112,0.62814,1,0.12708,0.31944,0, ,0,,0.12084,0.89728,30.34207,1.00000,1,0.62382,0.83942,32.54290,1.00000,1,0,0.00000,0,5.30624,1,5.72823,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,818,13.45471,15627671353,0.17624,0.25056,12.78162,0.64050,41,0,0.29655,0.17103,1,0.12708,0.31944,0, ,0,,0.12100,0.89720,30.35672,1.00000,1,0.62411,0.83897,32.29304,1.00000,1,0,0.00000,0,5.25111,1,5.73085,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,819,13.47119,15627836370,0.21635,0.22405,12.78162,0.64050,41,0,0.29655,0.17103,1,0.12708,0.31944,0, ,0,,0.12065,0.89821,29.58351,1.00000,1,0.62464,0.83856,32.11221,1.00000,1,0,0.00000,0,5.50273,1,5.75807,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,820,13.48767,15628000212,0.29301,0.13293,12.78162,0.64050,41,0,0.28593,0.05674,1,0.12708,0.31944,0, ,0,,0.12129,0.89757,29.88483,1.00000,1,0.62553,0.83834,31.90613,1.00000,1,0,0.00000,0,5.51153,1,5.75260,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,821,13.50415,15628165868,0.31183,0.07642,12.78162,0.64050,41,0,0.33064,0.01991,1,0.12708,0.31944,0, ,0,,0.12162,0.89723,30.37175,1.00000,1,0.62591,0.83823,31.74839,1.00000,1,0,0.00000,0,5.48743,1,5.73692,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,822,13.52063,15628330410,0.31810,0.05759,12.78162,0.64050,41,0,0.33064,0.01991,1,0.12708,0.31944,0, ,0,,0.12155,0.89679,29.77410,1.00000,1,0.62630,0.83794,31.95944,1.00000,1,0,0.00000,0,5.55120,1,5.74242,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,823,13.53760,15628500349,0.32945,0.03510,12.78162,0.64050,41,0,0.32707,0.06546,1,0.12708,0.31944,0, ,0,,0.12193,0.89606,29.73964,1.00000,1,0.62676,0.83753,32.18921,1.00000,1,0,0.00000,0,5.51094,1,5.72464,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,824,13.55310,15628654994,0.34328,0.01223,12.78162,0.64050,41,0,0.35711,-0.01063,1,0.12708,0.31944,0, ,0,,0.12240,0.89568,30.17327,1.00000,1,0.62726,0.83708,31.77243,1.00000,1,0,0.00000,0,5.49148,1,5.73110,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,825,13.56982,15628821919,0.34789,0.00461,12.78162,0.64050,41,0,0.35711,-0.01063,1,0.12708,0.31944,0, ,0,,0.12228,0.89530,29.72991,1.00000,1,0.62727,0.83742,32.56619,1.00000,1,0,0.00000,0,5.49409,1,5.64653,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,826,13.58618,15628985163,0.34558,0.04026,13.53760,0.04858,42,1,0.33865,0.14719,1,0.12708,0.31944,0, ,0,,0.12311,0.89459,29.30523,1.00000,1,0.62847,0.83727,31.52403,1.00000,1,0,0.00000,0,5.47015,1,5.65126,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,707.77948,23.70983,0,
0,NewMedia4,827,13.60413,15629164821,0.38696,0.17661,13.53760,0.04858,42,0,0.49497,0.58049,1,0.12708,0.31944,0, ,0,,0.12352,0.89482,29.41256,1.00000,1,0.62886,0.83732,31.06462,1.00000,1,0,0.00000,0,5.44038,1,5.69920,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,828,13.62329,15629356578,0.44096,0.37855,13.53760,0.04858,42,0,0.49497,0.58049,1,0.12708,0.31944,0, ,0,,0.12345,0.89463,28.43545,1.00000,1,0.62887,0.83757,31.39176,1.00000,1,0,0.00000,0,5.50286,1,5.58342,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,829,13.63538,15629477655,0.39966,0.27397,13.53760,0.04858,42,0,0.31706,0.06480,1,0.12708,0.31944,0, ,0,,0.12392,0.89454,27.66793,1.00000,1,0.62962,0.83855,30.92824,1.00000,1,0,0.00000,0,5.35572,1,5.48252,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,830,13.65186,15629642844,0.38666,0.30817,13.53760,0.04858,42,0,0.34796,0.27922,1,0.12708,0.31944,0, ,0,,0.12477,0.89298,28.27369,1.00000,1,0.62943,0.83825,30.73523,1.00000,1,0,0.00000,0,5.03513,1,5.45996,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,831,13.66821,15629806549,0.36731,0.29370,13.53760,0.04858,42,0,0.34796,0.27922,1,0.12708,0.31944,0, ,0,,0.12384,0.89321,28.10172,1.00000,1,0.62943,0.83760,30.05686,1.00000,1,0,0.00000,0,5.27348,1,5.56829,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,832,13.68848,15630008636,0.30477,0.20256,13.53760,0.04858,42,0,0.17969,0.02028,1,0.12708,0.31944,0, ,0,,0.12365,0.88609,27.65760,1.00000,1,0.62599,0.82956,29.88885,1.00000,1,0,0.00000,0,4.88598,1,5.15105,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,833,13.70117,15630135052,0.27225,0.22979,13.53760,0.04858,42,0,0.28911,0.38987,1,0.12708,0.31944,0, ,0,,0.12307,0.88460,26.67407,1.00000,1,0.62556,0.82893,30.23183,1.00000,1,0,0.00000,0,4.87116,1,5.11428,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,834,13.71814,15630305468,0.28068,0.30983,13.53760,0.04858,42,0,0.28911,0.38987,1,0.12708,0.31944,0, ,0,,0.12300,0.88440,27.29424,1.00000,1,0.62553,0.82866,30.34518,1.00000,1,0,0.00000,0,4.79488,1,5.10432,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,835,13.73401,15630463891,0.27396,0.16721,13.53760,0.04858,42,0,0.26053,-0.11803,1,0.12708,0.31944,0, ,0,,0.12262,0.88287,26.20866,1.00000,1,0.62552,0.82672,28.74273,1.00000,1,0,0.00000,0,4.64539,1,5.01601,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,836,13.75073,15630631673,0.26107,0.06687,13.53760,0.04858,42,0,0.23357,-0.07124,1,0.12708,0.31944,0, ,0,,0.12288,0.88281,26.49675,1.00000,1,0.62514,0.82704,29.27814,1.00000,1,0,0.00000,0,4.61227,1,4.94731,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,837,13.76697,15630793393,0.24732,-0.00219,13.53760,0.04858,42,0,0.23357,-0.07124,1,0.12760,0.31852,0, ,0,,0.12280,0.88288,26.58016,1.00000,1,0.62524,0.82712,29.45886,1.00000,1,0,0.00000,0,4.59561,1,4.96837,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,838,13.78357,15630959568,0.23687,-0.00122,13.53760,0.04858,42,0,0.21596,0.00070,1,0.12760,0.31852,0, ,0,,0.12208,0.88272,25.71810,1.00000,1,0.62509,0.82615,28.45231,1.00000,1,0,0.00000,0,4.53295,1,4.87928,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,839,13.80042,15631127652,0.21966,-0.04011,13.53760,0.04858,42,0,0.20945,-0.04979,1,0.12760,0.31852,0, ,0,,0.12199,0.88341,26.40368,1.00000,1,0.62513,0.82614,28.30556,1.00000,1,0,0.00000,0,4.53370,1,4.87402,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,840,13.85400,15631663806,0.22829,-0.02144,13.53760,0.04858,42,0,0.23692,-0.00278,1,0.13594,0.30833,0, ,0,,0.12196,0.88348,26.28468,1.00000,1,0.62531,0.82547,27.95117,1.00000,1,0,0.00000,0,4.49070,1,4.78624,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,841,13.85938,15631717111,0.23842,-0.00156,13.53760,0.04858,42,0,0.25867,0.03820,1,0.13594,0.30833,0, ,0,,0.12168,0.88243,25.00390,1.00000,1,0.62503,0.82611,28.10137,1.00000,1,0,0.00000,0,4.53017,1,4.87194,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,842,13.86536,15631777705,0.24348,0.00838,13.80042,0.06494,43,1,0.25867,0.03820,1,0.13594,0.30833,0, ,0,,0.12093,0.88277,25.90539,1.00000,1,0.62473,0.82516,27.87117,1.00000,1,0,0.00000,0,4.41123,1,4.70103,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,199.03267,170.03836,0,
0,NewMedia4,843,13.88184,15631942572,0.25525,0.09554,13.80042,0.06494,43,0,0.26674,0.30856,1,0.15000,0.29537,0, ,0,,0.11995,0.88243,25.21362,1.00000,1,0.62309,0.82612,27.82487,1.00000,1,0,0.00000,0,4.38223,1,4.77053,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,844,13.89856,15632108902,0.23700,-0.03773,13.80042,0.06494,43,0,0.21875,-0.17100,1,0.15000,0.29537,0, ,0,,0.12010,0.88249,25.31196,1.00000,1,0.62339,0.82538,27.66438,1.00000,1,0,0.00000,0,4.35034,1,4.64050,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,845,13.91479,15632271818,0.23092,-0.08215,13.80042,0.06494,43,0,0.21875,-0.17100,1,0.15729,0.28796,0, ,0,,0.12004,0.88303,25.55823,1.00000,1,0.62326,0.82533,27.05751,1.00000,1,0,0.00000,0,4.33276,1,4.65613,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,846,13.93115,15632435140,0.24678,0.02857,13.88184,0.04932,44,1,0.29437,0.36073,1,0.15729,0.28796,0, ,0,,0.11946,0.88386,24.98587,1.00000,1,0.62318,0.82639,26.85729,1.00000,1,0,0.00000,0,4.45690,1,4.72759,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,847,13.94788,15632602894,0.25507,0.10056,13.88184,0.06604,44,1,0.28824,0.38850,1,0.17500,0.26296,0, ,0,,0.11961,0.88290,25.19699,1.00000,1,0.62320,0.82625,26.79222,1.00000,1,0,0.00000,0,4.30952,1,4.69877,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,848,13.96423,15632766269,0.26060,0.14855,13.88184,0.08240,44,1,0.28824,0.38850,1,0.17500,0.26296,0, ,0,,0.11994,0.88367,25.35314,1.00000,1,0.62344,0.82652,26.99669,1.00000,1,0,0.00000,0,4.26680,1,4.66646,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,849,13.98059,15632930130,0.25860,0.12140,13.88184,0.09875,44,1,0.24659,-0.04150,1,0.20104,0.22500,0, ,0,,0.11940,0.88409,24.39686,1.00000,1,0.62339,0.82657,26.63038,1.00000,1,0,0.00000,0,4.19961,1,4.57047,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,850,13.99670,15633091276,0.26189,0.10948,13.88184,0.11487,44,1,0.28489,0.02606,1,0.20104,0.22500,0, ,0,,0.11983,0.88401,24.00226,1.00000,1,0.62298,0.82702,27.00942,1.00000,1,0,0.00000,0,4.28935,1,4.58576,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,851,14.01343,15633257690,0.26444,0.10021,13.88184,0.13159,44,1,0.28489,0.02606,1,0.21406,0.20741,0, ,0,,0.11935,0.88503,24.12841,1.00000,1,0.62306,0.82707,26.61266,1.00000,1,0,0.00000,0,4.31764,1,4.46195,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,852,14.03003,15633424128,0.27242,0.13298,13.88184,0.14819,44,1,0.34417,0.42788,1,0.21406,0.20741,0, ,0,,0.11991,0.88535,24.35329,1.00000,1,0.62367,0.82886,26.59818,1.00000,1,0,0.00000,0,4.19789,1,4.58198,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,853,14.04651,15633589344,0.27906,0.15916,13.88184,0.16467,44,1,0.34552,0.42104,1,0.22656,0.19352,0, ,0,,0.12006,0.88513,24.17979,1.00000,1,0.62369,0.82894,26.38126,1.00000,1,0,0.00000,0,4.13446,1,4.60578,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,854,14.06262,15633750007,0.28460,0.18099,13.88184,0.18079,44,1,0.34552,0.42104,1,0.22656,0.19352,0, ,0,,0.12062,0.88530,23.77966,1.00000,1,0.62399,0.82903,25.96364,1.00000,1,0,0.00000,0,4.20637,1,4.60184,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,855,14.07996,15633922909,0.28704,0.19625,13.88184,0.19812,44,1,0.31631,0.37938,1,0.24427,0.17315,0, ,0,,0.12046,0.88682,23.51554,1.00000,1,0.62392,0.82929,25.68802,1.00000,1,0,0.00000,0,4.34859,1,4.58572,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,219.46094,292.40146,0,
0,NewMedia4,856,14.09546,15634078988,0.29662,0.25346,13.88184,0.19812,44,0,0.30199,0.41486,1,0.25677,0.16204,0, ,0,,0.11946,0.88707,23.46792,1.00000,1,0.62324,0.82864,25.64786,1.00000,1,0,0.00000,0,4.40346,1,4.51088,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,857,14.11584,15634282004,0.29931,0.33416,13.88184,0.19812,44,0,0.30199,0.41486,1,0.25677,0.16204,0, ,0,,0.11980,0.88659,23.56131,1.00000,1,0.62325,0.82899,25.71550,1.00000,1,0,0.00000,0,4.34635,1,4.51041,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,858,14.12891,15634412747,0.30346,0.35497,13.88184,0.19812,44,0,0.31178,0.39660,1,0.26458,0.15556,0, ,0,,0.11903,0.88547,23.45150,1.00000,1,0.62283,0.82937,25.99178,1.00000,1,0,0.00000,0,4.03889,1,4.55081,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,859,14.14502,15634574525,0.31414,0.40661,13.88184,0.19812,44,0,0.32864,0.40838,1,0.26458,0.15556,0, ,0,,0.11906,0.88621,23.98312,1.00000,1,0.62282,0.82830,26.03450,1.00000,1,0,0.00000,0,4.08672,1,4.43804,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,860,14.16101,15634733797,0.32139,0.40750,13.88184,0.19812,44,0,0.32864,0.40838,1,0.26719,0.15185,0, ,0,,0.11850,0.88634,24.07142,1.00000,1,0.62242,0.82848,26.17142,1.00000,1,0,0.00000,0,4.22565,1,4.46851,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,861,14.17859,15634909434,0.33101,0.45349,13.88184,0.19812,44,0,0.35025,0.54548,1,0.26719,0.15185,0, ,0,,0.11806,0.88496,23.69703,1.00000,1,0.62200,0.82764,26.24118,1.00000,1,0,0.00000,0,4.00636,1,4.38997,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,862,14.19385,15635062592,0.37527,0.27592,13.88184,0.19812,44,0,0.44692,-0.12609,1,0.27083,0.15000,0, ,0,,0.11808,0.88528,23.47413,1.00000,1,0.62174,0.82790,26.11765,1.00000,1,0,0.00000,0,4.10667,1,4.43106,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,863,14.21106,15635234852,0.41110,0.07491,13.88184,0.19812,44,0,0.44692,-0.12609,1,0.27083,0.15000,0, ,0,,0.11763,0.88551,22.38607,1.00000,1,0.62171,0.82780,25.80454,1.00000,1,0,0.00000,0,4.27756,1,4.47038,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
